,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
843,Ford Focus,2009 (59 reg),3 owners,"86,900 miles",1.6L,99BHP,Manual,Petrol,"£2,295",N/A,Hatchback,Sterling Motor Group LTD - See all 23 cars,Dealer locationBarking
844,Ford C-Max,2013 (63 reg),4 owners,"72,886 miles",1.6L,115PS,Manual,Diesel,"£3,495",N/A,MPV,Budget Cars - See all 13 cars,Dealer locationRomford
845,Fiat Panda,2006 (06 reg),N/A,"73,000 miles",1.2L,60BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
846,Renault Megane,2009 (59 reg),N/A,"87,900 miles",1.6L,110PS,Manual,Petrol,"£2,240",N/A,Estate,House of Cars - See all 87 cars,Dealer locationSlough
847,Honda Civic,2010 (60 reg),Part service history,"104,068 miles",1.4L,98BHP,Manual,Petrol,"£2,995",N/A,Hatchback,Stanmore Car Sales - See all 19 cars,Dealer locationStanmore
848,Ford Galaxy,2010 (60 reg),8 owners,"150,000 miles",2.0L,140PS,Automatic,Diesel,"£2,200",N/A,MPV,Danielle Autos - See all 25 cars,Dealer locationSt. Albans
849,Vauxhall Astra,2010 (10 reg),N/A,"125,000 miles",1.6L,115PS,Manual,Petrol,"£2,090",N/A,Hatchback,GM Motoring World LTD - See all 93 cars,Dealer locationGreat Missenden
850,Nissan Primera,2002 (52 reg),3 owners,"89,266 miles",2.0L,138BHP,Automatic,Petrol,"£1,599",N/A,Saloon,SI Used Cars Traders - See all 16 cars,Dealer locationRuislip
851,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 70 cars,Dealer locationAddlestone
852,Vauxhall Grandland X,2020 (20 reg),1 owner,"72,914 miles",1.2L,128BHP,Manual,Petrol,"£11,300",N/A,SUV,Big Motoring World Wimbledon - See all 768 cars,Dealer locationTooting
853,Volkswagen Golf,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
854,Mitsubishi Eclipse Cross,2018 (18 reg),2 owners,"89,208 miles",1.5L,161BHP,Automatic,Petrol,"£12,600",N/A,SUV,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
855,Ford Focus,2010 (59 reg),3 owners,"90,373 miles",1.6L,99BHP,Manual,Petrol,"£2,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
856,BMW 3 Series,2009 (59 reg),N/A,"140,888 miles",2.0L,177PS,Manual,Diesel,"£1,995",N/A,Saloon,Raza Motors Ltd - See all 80 cars,Dealer locationIlford
857,Audi A3,2006 (06 reg),N/A,"201,749 miles",1.6L,100BHP,Automatic,Petrol,"£1,495",N/A,Hatchback,Sunny Autos - See all 10 cars,Dealer locationNortholt
858,Vauxhall Corsa,2008 (58 reg),N/A,"106,738 miles",1.2L,80BHP,Manual,Petrol,"£1,498",N/A,Hatchback,AUTHENTIC AUTOS - See all 9 cars,Dealer locationHarrow
859,Toyota Aygo,2009 (58 reg),2 owners,"40,000 miles",1.0L,68PS,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
860,Volkswagen FOX,2011 (11 reg),5 owners,"91,493 miles",1.2L,60PS,Manual,Petrol,"£1,990",N/A,Hatchback,Bright Ride 786 - See all 13 cars,Dealer locationRomford
861,Renault Megane,2009 (59 reg),Full service history,"79,000 miles",1.6L,110PS,Manual,Petrol,"£2,490",N/A,Hatchback,Aero Car Sales - See all 57 cars,Dealer locationWest Drayton
862,KIA RIO,2008 (08 reg),N/A,"72,000 miles",1.4L,95BHP,Manual,Petrol,"£1,250",N/A,Hatchback,W P Cars Limited - See all 40 cars,Dealer locationThornton Heath
863,Volkswagen Polo,2000 (W reg),3 owners,"79,000 miles",1.4L,75BHP,Automatic,Petrol,£995,N/A,Hatchback,T & O Motors - See all 35 cars,Dealer locationChertsey
864,Hyundai i20,2016 (16 reg),N/A,"69,350 miles",1.2L,84PS,Manual,Petrol,"£5,999",N/A,Coupe,Coutts Cars - See all 10 cars,Dealer locationNorth Kensington
865,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 93 cars,Dealer locationWelwyn
866,Citroen C4 Cactus,2021 (21 reg),2 owners,"36,645 miles",1.2L,108BHP,Manual,Petrol,"£11,700",N/A,Hatchback,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
867,Peugeot 3008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
868,Peugeot 208,2020 (20 reg),2 owners,"81,313 miles",1.2L,99BHP,Manual,Petrol,"£10,100",N/A,Hatchback,Big Motoring World Enfield - See all 741 cars,Dealer locationWaltham Cross
869,Nissan Note,2013 (63 reg),2 owners,"120,000 miles",1.2L,80PS,Manual,Petrol,"£2,500",N/A,Hatchback,Chertsey Direct Motors - See all 68 cars,Dealer locationChertsey
870,Vauxhall Zafira,2011 (11 reg),N/A,"115,000 miles",1.7L,110PS,Manual,Diesel,"£1,695",N/A,MPV,Simys - See all 11 cars,Dealer locationHigh Wycombe
871,Toyota Yaris,2002 (02 reg),Full service history,"20,241 miles",1.3L,85BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Stanmore Car Sales - See all 19 cars,Dealer locationStanmore
872,BMW 3 Series,2008 (58 reg),N/A,"98,000 miles",2.0L,143PS,Automatic,Petrol,"£3,789",N/A,Saloon,Car Valley - See all 108 cars,Dealer locationWembley
873,Toyota Auris,2008 (58 reg),2 owners,"75,949 miles",1.6L,124BHP,Manual,Petrol,"£2,995",N/A,Hatchback,HESSON MOTORS LTD - See all 16 cars,Dealer locationArmada Way
874,Peugeot 207,2009 (59 reg),Part service history,"70,000 miles",1.4L,75PS,Manual,Petrol,"£1,995",N/A,Hatchback,AK MOTORS - See all 19 cars,Dealer locationEast Ham
875,BMW 3 Series,2005 (54 reg),3 owners,"75,350 miles",1.8L,115BHP,Automatic,Petrol,"£2,295",N/A,Saloon,Sunny Autos - See all 10 cars,Dealer locationNortholt
876,BMW 3 Series,2007 (57 reg),10 owners,"99,000 miles",3.0L,258PS,Manual,Petrol,"£2,699",N/A,Saloon,,N/A
877,Citroen C3,2010 (60 reg),N/A,"42,267 miles",1.4L,74BHP,Manual,Petrol,"£2,494",N/A,Hatchback,Wiz Motors Limited - See all 80 cars,Dealer locationLuton
878,Vauxhall Astra,2007 (07 reg),2 owners,"78,067 miles",1.8L,138BHP,Manual,Petrol,"£1,495",N/A,Convertible,,N/A
879,Vauxhall Corsa,2012 (62 reg),N/A,"44,000 miles",1.4L,100PS,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
880,Peugeot 208,2020 (20 reg),2 owners,"81,313 miles",1.2L,99BHP,Manual,Petrol,"£10,100",N/A,Hatchback,Big Motoring World Enfield - See all 741 cars,Dealer locationWaltham Cross
881,Volvo XC40,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
882,Renault Megane,2020 (20 reg),1 owner,"75,477 miles",1.5L,113BHP,Manual,Diesel,"£9,800",N/A,Estate,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
883,Vauxhall Zafira,2007 (07 reg),3 owners,"122,000 miles",1.6L,105PS,Manual,Petrol,"£1,499",N/A,MPV,AZ Henley Motors Ltd - See all 43 cars,Dealer locationSlough
884,Mercedes-Benz M Class,2006 (06 reg),4 owners,"157,965 miles",3.0L,190BHP,Automatic,Diesel,"£2,195",Cat C,SUV,MOTOR BASE AUTOMOBILES LTD - See all 25 cars,Dealer locationEnfield
885,Fiat Grande Punto,2007 (07 reg),1 owner,"47,000 miles",1.2L,65BHP,Manual,Petrol,"£1,595",N/A,Hatchback,,N/A
886,Volkswagen Polo,2013 (13 reg),6 owners,"111,000 miles",1.2L,60PS,Manual,Petrol,"£4,450",N/A,Hatchback,Windsor Cars - See all 21 cars,Dealer locationSlough
887,Ford Mondeo,2009 (09 reg),5 owners,"175,600 miles",2.0L,138BHP,Manual,Diesel,"£1,490",N/A,Hatchback,Fraz Motors ltd - See all 20 cars,Dealer locationLuton
888,Audi A3,2011 (61 reg),N/A,"130,000 miles",1.8L,160PS,Manual,Petrol,"£3,475",N/A,Hatchback,Langley Trade Centre - See all 48 cars,Dealer locationSlough
889,BMW 3 Series,2011 (11 reg),6 owners,"135,406 miles",2.0L,184PS,Automatic,Diesel,"£3,500",N/A,Coupe,,N/A
890,Honda Cr-V,2012 (12 reg),2 owners,"97,200 miles",2.2L,148BHP,Manual,Diesel,"£3,395",N/A,SUV,Best West Autos - See all 52 cars,Dealer locationWest Drayton
891,Vauxhall Vectra,2008 (08 reg),N/A,"54,000 miles",1.8L,138BHP,Manual,Petrol,"£1,999",N/A,Hatchback,PLF Cars - See all 203 cars,Dealer locationChertsey
892,Citroen DS3,2012 (12 reg),2 owners,"62,000 miles",1.6L,92PS,Manual,Diesel,"£3,790",N/A,Hatchback,GM Motoring World LTD - See all 93 cars,Dealer locationGreat Missenden
893,Vauxhall Corsa,2010 (59 reg),N/A,"125,329 miles",1.2L,83BHP,Manual,Petrol,"£1,698",N/A,Hatchback,AUTHENTIC AUTOS - See all 9 cars,Dealer locationHarrow
894,Vauxhall Corsa,2021 (70 reg),1 owner,"46,564 miles",1.2L,99BHP,Manual,Petrol,"£10,900",N/A,Hatchback,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
895,Ford Mustang Mach-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
896,Renault Megane,2020 (20 reg),1 owner,"75,477 miles",1.5L,113BHP,Manual,Diesel,"£9,800",N/A,Estate,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
897,BMW 1 Series,2005 (05 reg),Part service history,"50,000 miles",2.0L,150PS,Automatic,Petrol,"£3,000",N/A,Hatchback,Martyn Neville T/A Martyn's Car Sales - See all 95 cars,Dealer locationChertsey
898,Honda Civic,2003 (03 reg),N/A,"95,329 miles",1.6L,108BHP,Manual,Petrol,"£1,199",N/A,Hatchback,SI Used Cars Traders - See all 16 cars,Dealer locationRuislip
899,Volkswagen Golf,2004 (04 reg),5 owners,"106,745 miles",1.6L,113BHP,Automatic,Petrol,"£1,890",Cat N,Hatchback,,N/A
900,Hyundai Getz,2004 (54 reg),2 owners,"73,000 miles",1.3L,84BHP,Manual,Petrol,£999,N/A,Hatchback,,N/A
901,Citroen C4,2007 (07 reg),N/A,"61,443 miles",1.6L,110BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
902,BMW 3 Series,2006 (06 reg),N/A,"98,113 miles",2.0L,129PS,Manual,Petrol,"£1,995",N/A,Saloon,Car Choice London - See all 54 cars,Dealer locationIver
903,Renault Clio,2014 (63 reg),N/A,"90,000 miles",1.2L,75PS,Manual,Petrol,"£4,590",N/A,Hatchback,Motoring World - See all 148 cars,Dealer locationNortholt
904,Fiat Grande Punto,2007 (07 reg),2 owners,"52,384 miles",1.4L,95BHP,Manual,Petrol,"£2,499",N/A,Hatchback,WEST LONDON MOTORS LTD - See all 50 cars,Dealer locationHayes
905,Peugeot 207,2007 (57 reg),Full service history,"61,000 miles",1.4L,75BHP,Manual,Petrol,"£1,989",N/A,Hatchback,Smart Wheel Motors - See all 55 cars,Dealer locationUxbridge
906,Hyundai i20,2011 (11 reg),N/A,"77,800 miles",1.2L,78PS,Manual,Petrol,"£2,480",N/A,Hatchback,House of Cars - See all 87 cars,Dealer locationSlough
907,Volkswagen Sharan,2005 (05 reg),N/A,"98,000 miles",1.9L,130BHP,Manual,Diesel,"£1,200",N/A,MPV,Aero Car Sales - See all 57 cars,Dealer locationWest Drayton
908,Renault Megane,2020 (20 reg),1 owner,"75,477 miles",1.5L,113BHP,Manual,Diesel,"£9,800",N/A,Estate,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
909,Tesla Model 3,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
910,Mitsubishi Eclipse Cross,2018 (18 reg),2 owners,"89,208 miles",1.5L,161BHP,Automatic,Petrol,"£12,600",N/A,SUV,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
911,BMW 1 Series,2007 (57 reg),3 owners,"106,000 miles",2.0L,170PS,Automatic,Petrol,"£2,999",N/A,Hatchback,Lynd Cars - See all 5 cars,Dealer locationSouthall
912,SEAT Ibiza,2012 (12 reg),Part service history,"80,000 miles",1.4L,85PS,Manual,Petrol,"£3,695",N/A,Hatchback,S A CAR SALES - See all 107 cars,Dealer locationWest Molesey
913,Toyota Yaris,2010 (10 reg),4 owners,"98,000 miles",1.33L,101PS,Manual,Petrol,"£2,595",N/A,Hatchback,,N/A
914,MINI Convertible,2008 (08 reg),6 owners,"112,107 miles",1.6L,115PS,Manual,Petrol,"£1,400",Cat D,Convertible,Trade Smart Motors - See all 24 cars,Dealer locationCroydon
915,BMW 3 Series,2008 (08 reg),4 owners,"189,100 miles",2.0L,129PS,Manual,Petrol,"£1,500",N/A,Saloon,D&D UK CARS LIMITED - See all 18 cars,Dealer locationLuton
916,Vauxhall Insignia,2011 (11 reg),4 owners,"141,000 miles",2.0L,160PS,Manual,Diesel,"£1,450",N/A,Estate,,N/A
917,Volkswagen Golf,2006 (06 reg),3 owners,"59,042 miles",1.9L,103BHP,Manual,Diesel,"£2,490",N/A,Hatchback,DVP CAR SALES LTD - See all 101 cars,Dealer locationCroydon
918,Volkswagen Polo,2014 (64 reg),3 owners,"53,000 miles",1.2L,90PS,Manual,Petrol,"£5,999",Cat S,Hatchback,YAS CAR - See all 26 cars,Dealer locationWatford
919,SKODA Roomster,2008 (57 reg),2 owners,"49,750 miles",1.9L,105BHP,Manual,Diesel,"£2,995",N/A,MPV,Welham Green Cars - See all 12 cars,Dealer locationHatfield
920,Vauxhall Corsa,2010 (60 reg),3 owners,"91,000 miles",1.4L,99BHP,Manual,Petrol,"£2,000",N/A,Hatchback,Bucks Cars Chesham Limited - See all 35 cars,Dealer locationChesham
921,Vauxhall Corsa,2010 (59 reg),2 owners,"54,000 miles",1.0L,64BHP,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
922,Citroen C4 Cactus,2021 (21 reg),2 owners,"36,645 miles",1.2L,108BHP,Manual,Petrol,"£11,700",N/A,Hatchback,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
923,BMW 1 Series,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
924,Vauxhall Grandland X,2020 (20 reg),1 owner,"72,914 miles",1.2L,128BHP,Manual,Petrol,"£11,300",N/A,SUV,Big Motoring World Wimbledon - See all 768 cars,Dealer locationTooting
925,Volkswagen Golf,2004 (04 reg),1 owner,"41,000 miles",1.9L,103BHP,Automatic,Diesel,"£2,500",N/A,Hatchback,Chertsey Direct Motors - See all 69 cars,Dealer locationChertsey
926,SEAT Ibiza,2010 (10 reg),N/A,"75,000 miles",1.4L,80PS,Manual,Diesel,"£2,675",N/A,Hatchback,NH Cars - See all 14 cars,Dealer locationSlough
927,Peugeot 207,2008 (08 reg),N/A,"68,423 miles",1.4L,95BHP,Manual,Petrol,"£2,000",N/A,Hatchback,Falcon Automotive Ltd - See all 6 cars,Dealer locationHayes
928,Toyota RAV4,2009 (09 reg),N/A,"154,938 miles",2.2L,134BHP,Manual,Diesel,"£1,495",N/A,SUV,Darin Autos Limited - See all 20 cars,Dealer locationEnfield
929,BMW 3 Series,2005 (55 reg),Full service history,"150,000 miles",2.5L,218PS,Manual,Petrol,"£2,500",N/A,Saloon,Project Cars Ltd - See all 46 cars,Dealer locationAshford
930,Mazda3,2010 (60 reg),6 owners,"125,895 miles",1.6L,105PS,Manual,Petrol,"£2,300",N/A,Hatchback,IBO MOTORS - See all 26 cars,Dealer locationSwanley
931,Ford Fiesta,2011 (60 reg),3 owners,"90,045 miles",1.6L,94BHP,Manual,Diesel,"£2,490",N/A,Hatchback,Prestige Cars Berkshire - See all 68 cars,Dealer locationSlough
932,Ford Focus,2011 (11 reg),5 owners,"108,500 miles",1.6L,99BHP,Manual,Petrol,"£2,489",N/A,Hatchback,Raml's - See all 35 cars,Dealer locationSlough
933,Land Rover Freelander,1999 (V reg),2 owners,"81,783 miles",2.0L,96BHP,Manual,Diesel,"£1,000",N/A,SUV,,N/A
934,Volkswagen Polo,2014 (63 reg),Full service history,"126,150 miles",1.2L,75PS,Manual,Diesel,"£3,790",N/A,Hatchback,Kiln Farm Motors - See all 65 cars,Dealer locationLuton
935,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 93 cars,Dealer locationWelwyn
936,Vauxhall Grandland X,2020 (20 reg),1 owner,"72,914 miles",1.2L,128BHP,Manual,Petrol,"£11,300",N/A,SUV,Big Motoring World Wimbledon - See all 768 cars,Dealer locationTooting
937,Mazda CX-60,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
938,Hyundai Tucson,2016 (16 reg),2 owners,"74,000 miles",1.6L,132PS,Manual,Petrol,"£9,500",N/A,SUV,Lux Cars International Ltd - See all 15 cars,Dealer locationWatford
939,BMW X5,2005 (05 reg),4 owners,"123,000 miles",3.0L,234PS,Automatic,Petrol,"£2,950",N/A,SUV,Auto 4 U - See all 109 cars,Dealer locationGreenford
940,Ford Focus,2008 (08 reg),N/A,"127,000 miles",1.6L,99BHP,Manual,Petrol,"£1,490",N/A,Hatchback,ROADSTARS LDN LTD - See all 5 cars,Dealer locationLondon
941,Hyundai Veloster,2012 (12 reg),3 owners,"117,000 miles",1.6L,140PS,Manual,Petrol,"£3,999",N/A,Hatchback,Alfa Motors - See all 16 cars,Dealer locationWillesden
942,Volvo V60,2011 (61 reg),3 owners,"170,000 miles",2.0L,163PS,Automatic,Diesel,"£1,795",N/A,Estate,Heathrow Motor House - See all 32 cars,Dealer locationWest Drayton
943,Renault Clio,2014 (64 reg),Part service history,"91,494 miles",1.5L,90PS,Manual,Diesel,"£4,890",N/A,Hatchback,Quality Part X Ripley - See all 147 cars,Dealer locationWoking
944,Mazda2,2009 (58 reg),2 owners,"95,000 miles",1.3L,75PS,Manual,Petrol,"£1,795",N/A,Hatchback,Auto 4 U - See all 109 cars,Dealer locationGreenford
945,Nissan Micra,2005 (55 reg),3 owners,"76,800 miles",1.2L,79BHP,Manual,Petrol,"£1,500",N/A,Hatchback,Auto Provisions Ltd - See all 21 cars,Dealer locationKings Langley
946,MINI Hatch,2009 (59 reg),3 owners,"102,000 miles",1.6L,120PS,Manual,Petrol,"£2,995",N/A,Hatchback,T & O Motors - See all 35 cars,Dealer locationChertsey
947,Audi A3,2010 (60 reg),N/A,"90,000 miles",1.6L,102PS,Manual,Petrol,"£4,250",N/A,Hatchback,Auto 4 U - See all 109 cars,Dealer locationGreenford
948,Renault Clio,2007 (07 reg),N/A,"55,223 miles",1.6L,111BHP,Automatic,Petrol,"£2,995",N/A,Hatchback,,N/A
949,Mazda 323,1998 (R reg),1 owner,"22,000 miles",1.5L,89BHP,Manual,Petrol,"£1,999",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
950,Peugeot 3008,2017 (17 reg),3 owners,"78,342 miles",1.6L,118BHP,Manual,Diesel,"£11,700",N/A,SUV,Big Motoring World Wimbledon - See all 768 cars,Dealer locationTooting
951,Peugeot 5008,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
952,Vauxhall Grandland X,2020 (20 reg),1 owner,"72,914 miles",1.2L,128BHP,Manual,Petrol,"£11,300",N/A,SUV,Big Motoring World Wimbledon - See all 768 cars,Dealer locationTooting
953,Peugeot 107,2009 (09 reg),3 owners,"56,000 miles",1.0L,68PS,Manual,Petrol,"£2,195",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
954,Volkswagen Polo,2010 (10 reg),4 owners,"125,000 miles",1.2L,70PS,Manual,Petrol,"£2,699",N/A,Hatchback,UK Car Sales - See all 17 cars,Dealer locationFeltham
955,Nissan Qashqai,2013 (13 reg),2 owners,"87,000 miles",1.6L,117PS,Manual,Petrol,"£5,000",N/A,SUV,Imaan Motors Ltd - See all 172 cars,Dealer locationWest Drayton
956,Honda Jazz,2013 (13 reg),Full service history,"35,200 miles",1.2L,90PS,Manual,Petrol,"£5,990",N/A,Hatchback,Aero Car Sales - See all 57 cars,Dealer locationWest Drayton
957,Vauxhall Astra,2014 (14 reg),N/A,"110,421 miles",1.6L,115PS,Manual,Petrol,"£2,895",N/A,Hatchback,Carwebs Motors Limited - See all 50 cars,Dealer locationSt Albans
958,Peugeot 308,2010 (59 reg),2 owners,"75,678 miles",1.6L,90BHP,Manual,Diesel,"£2,394",N/A,Hatchback,Classic Automobiles - See all 72 cars,Dealer locationCroydon
959,Volkswagen Touran,2007 (07 reg),3 owners,"106,000 miles",1.6L,100BHP,Manual,Petrol,"£2,495",N/A,MPV,Auto 4 U - See all 109 cars,Dealer locationGreenford
960,Citroen C4 Picasso,2012 (62 reg),3 owners,"139,000 miles",1.6L,120PS,Manual,Petrol,"£2,495",N/A,MPV,Auto 4 U - See all 109 cars,Dealer locationGreenford
961,SEAT Ibiza,2012 (12 reg),3 owners,"145,590 miles",1.2L,105PS,Automatic,Petrol,"£3,650",N/A,Hatchback,Quality Part X Ripley - See all 147 cars,Dealer locationWoking
962,Mitsubishi Colt,2012 (62 reg),2 owners,"70,000 miles",1.1L,74PS,Manual,Petrol,"£1,949",N/A,Hatchback,Car Valley - See all 108 cars,Dealer locationWembley
963,Vauxhall Corsa,2010 (59 reg),2 owners,"54,000 miles",1.0L,64BHP,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
964,Hyundai Tucson,2016 (16 reg),2 owners,"74,000 miles",1.6L,132PS,Manual,Petrol,"£9,500",N/A,SUV,Lux Cars International Ltd - See all 15 cars,Dealer locationWatford
965,Ford Mustang Mach-E,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
966,BMW 1 Series,2020 (69 reg),1 owner,"47,615 miles",1.5L,138BHP,Manual,Petrol,"£18,300",N/A,Hatchback,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
967,Citroen C4,2007 (07 reg),4 owners,"100,000 miles",1.6L,110BHP,Automatic,Petrol,"£1,950",N/A,Hatchback,Auto 4 U - See all 109 cars,Dealer locationGreenford
968,Honda Hr-V,2005 (05 reg),N/A,"94,000 miles",1.6L,122BHP,Manual,Petrol,"£1,490",Cat N,SUV,RB Cars & Vans Limited - See all 26 cars,Dealer locationRomford
969,Volkswagen Polo,2011 (11 reg),2 owners,"98,512 miles",1.4L,85PS,Manual,Petrol,"£3,200",N/A,Hatchback,,N/A
970,Toyota Yaris,2008 (08 reg),5 owners,"92,800 miles",1.8L,131BHP,Manual,Petrol,"£2,000",N/A,Hatchback,,N/A
971,Peugeot 3008,2010 (10 reg),N/A,"109,000 miles",1.6L,112PS,Manual,Diesel,"£1,699",N/A,SUV,PLF Cars - See all 203 cars,Dealer locationChertsey
972,Vauxhall Corsa,2007 (07 reg),8 owners,"123,000 miles",1.3L,89BHP,Manual,Diesel,"£1,190",N/A,Hatchback,United Cars Limited - See all 51 cars,Dealer locationLuton
973,Toyota Corolla,2005 (05 reg),3 owners,"110,846 miles",2.0L,89BHP,Manual,Diesel,£995,Cat D,Hatchback,Express Motors - See all 43 cars,Dealer locationLondon
974,BMW 1 Series,2008 (58 reg),7 owners,"125,000 miles",1.6L,124PS,Manual,Petrol,"£1,940",N/A,Hatchback,,N/A
975,Volkswagen Polo,2008 (08 reg),Full service history,"96,000 miles",1.4L,79BHP,Manual,Petrol,"£2,495",N/A,Hatchback,Wokingham Trade Centre - See all 78 cars,Dealer locationWokingham
976,Vauxhall Meriva,2010 (60 reg),N/A,"89,000 miles",1.4L,89BHP,Manual,Petrol,"£1,495",N/A,MPV,Heathrow Vehicle Sales - See all 10 cars,Dealer locationStanwell Moor
977,Vauxhall Corsa,2010 (59 reg),2 owners,"54,000 miles",1.0L,64BHP,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
978,Peugeot 3008,2017 (17 reg),3 owners,"78,342 miles",1.6L,118BHP,Manual,Diesel,"£11,700",N/A,SUV,Big Motoring World Wimbledon - See all 768 cars,Dealer locationTooting
979,Volkswagen Touareg,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
980,BMW 1 Series,2020 (69 reg),1 owner,"47,615 miles",1.5L,138BHP,Manual,Petrol,"£18,300",N/A,Hatchback,Big Motoring World Enfield - See all 742 cars,Dealer locationWaltham Cross
981,MINI Hatch,2010 (59 reg),3 owners,"89,000 miles",1.4L,95PS,Manual,Petrol,"£2,490",N/A,Hatchback,Thames Fleet Purchasing - See all 19 cars,Dealer locationMaidenhead
982,Hyundai i20,2015 (15 reg),3 owners,"97,197 miles",1.2L,84PS,Manual,Petrol,"£5,600",N/A,Hatchback,Auto City Trader - See all 27 cars,Dealer locationSlough
983,Ford Fiesta,2012 (62 reg),3 owners,"134,381 miles",1.4L,69BHP,Manual,Diesel,"£2,490",N/A,Hatchback,Mazz Motors - See all 66 cars,Dealer locationSurbiton
