,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1292,Ford Fiesta,2006 (56 reg),N/A,"95,000 miles",1.4L,67BHP,Manual,Diesel,"£1,275",N/A,Hatchback,Project Cars Ltd - See all 46 cars,Dealer locationAshford
1293,Vauxhall Insignia,2011 (61 reg),1 owner,"87,000 miles",1.8L,140PS,Manual,Petrol,"£2,250",N/A,Hatchback,V8 AUTOZ,Dealer locationDunstable
1294,Honda Civic,2001 (51 reg),4 owners,"69,000 miles",1.7L,123BHP,Manual,Petrol,"£1,785",N/A,Coupe,Mayfair Motors Ltd - See all 91 cars,Dealer locationLeicester
1295,Vauxhall Zafira,2010 (60 reg),N/A,"93,700 miles",1.8L,140PS,Manual,Petrol,"£2,240",N/A,MPV,House of Cars - See all 88 cars,Dealer locationSlough
1296,Mercedes-Benz C Class,2013 (13 reg),N/A,"116,000 miles",2.1L,170PS,Automatic,Diesel,"£5,450",N/A,Saloon,Best Car 4 You Ltd - See all 27 cars,Dealer locationAshford
1297,Ford Fiesta,2011 (11 reg),Full service history,"69,000 miles",1.25L,59BHP,Manual,Petrol,"£3,995",N/A,Hatchback,Rickmansworth Sports Cars - See all 67 cars,Dealer locationWatford
1298,Honda Civic,2004 (04 reg),5 owners,"122,000 miles",1.6L,108BHP,Manual,Petrol,£995,N/A,Hatchback,Greys Motors Exchange - See all 33 cars,Dealer locationReading
1299,Honda Accord,2009 (59 reg),Full service history,"70,000 miles",2.0L,156PS,Manual,Petrol,"£4,850",N/A,Saloon,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
1300,Ford Focus,2016 (66 reg),2 owners,"67,149 miles",1.5L,118BHP,Manual,Diesel,"£8,300",N/A,Hatchback,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1301,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,Hyundai Kona,2019 (69 reg),1 owner,"39,670 miles",1.6L,139BHP,Automatic,Petrol Hybrid,"£15,800",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1303,Mercedes-Benz B Class,2012 (12 reg),2 owners,"93,000 miles",1.8L,109PS,Manual,Diesel,"£2,950",N/A,MPV,PLF Cars - See all 199 cars,Dealer locationChertsey
1304,Jaguar S-Type,2005 (05 reg),5 owners,"92,977 miles",2.7L,206BHP,Automatic,Diesel,"£1,295",N/A,Saloon,Budget Cars - See all 13 cars,Dealer locationRomford
1305,Honda Odyssey,2012 (62 reg),N/A,"88,240 miles",2.4L,Automatic,Petrol,N/A,"£2,449",N/A,MPV,Car Valley - See all 101 cars,Dealer locationWembley
1306,Citroen C4,2007 (07 reg),N/A,"61,443 miles",1.6L,110BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
1307,Renault Fluence,2010 (69 reg),N/A,"67,104 miles",1.5L,Manual,Diesel,1 owner,"£2,490",N/A,Saloon,DVP CAR SALES LTD - See all 104 cars,Dealer locationCroydon
1308,Honda Civic,2010 (10 reg),N/A,"102,000 miles",1.8L,138BHP,Manual,Petrol,"£3,399",N/A,Hatchback,Capital Car London Ltd - See all 34 cars,Dealer locationLondon
1309,Ford Focus,2007 (07 reg),2 owners,"92,017 miles",1.6L,99BHP,Manual,Petrol,"£1,295",Cat N,Hatchback,,N/A
1310,Toyota Aygo,2011 (61 reg),N/A,"69,000 miles",1.0L,67PS,Manual,Petrol,"£1,950",Cat S,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
1311,Ford Mondeo,2012 (12 reg),N/A,"116,000 miles",1.6L,115PS,Manual,Diesel,"£1,695",N/A,Hatchback,Reading Car Sales - See all 71 cars,Dealer locationReading
1312,Peugeot 207,2006 (56 reg),5 owners,"85,000 miles",1.4L,90BHP,Manual,Petrol,£999,N/A,Hatchback,HRM Motors - See all 16 cars,Dealer locationBirmingham
1313,Ford Kuga,2012 (62 reg),N/A,"100,145 miles",2.0L,163PS,Automatic,Diesel,"£2,000",N/A,SUV,ARJ MOTORS - See all 73 cars,Dealer locationAddlestone
1314,Hyundai Kona,2019 (69 reg),1 owner,"39,670 miles",1.6L,139BHP,Automatic,Petrol Hybrid,"£15,800",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1315,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1317,Nissan Qashqai,2014 (14 reg),N/A,"76,727 miles",1.6L,130PS,Automatic,Diesel,"£6,990",N/A,SUV,United Cars Limited - See all 50 cars,Dealer locationLuton
1318,Land Rover Range Rover,2005 (05 reg),2 owners,"93,000 miles",3.0L,174BHP,Automatic,Diesel,"£3,949",N/A,SUV,Chertsey Direct Motors - See all 56 cars,Dealer locationChertsey
1319,SKODA Fabia,2011 (61 reg),3 owners,"123,823 miles",1.6L,105PS,Manual,Diesel,"£2,995",N/A,Estate,AUTOROUTE CAR CENTRE - See all 73 cars,Dealer locationTeynham
1320,MINI Hatch,2007 (07 reg),1 owner,"93,000 miles",1.6L,175PS,Manual,Petrol,"£2,484",N/A,Hatchback,Dwd Vehicle Solutions - See all 23 cars,Dealer locationCranbrook
