,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
1218,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1219,SEAT Ibiza,2009 (09 reg),N/A,"140,565 miles",1.4L,85PS,Manual,Petrol,"£1,495",N/A,Hatchback,M5 Car Ltd - See all 39 cars,Dealer locationOldbury
1220,Peugeot 308,2011 (11 reg),N/A,"83,590 miles",1.6L,120BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Tenb Cars Limited - See all 29 cars,Dealer locationBedford
1221,BMW 3 Series,2003 (03 reg),Full service history,"107,000 miles",2.2L,170BHP,Manual,Petrol,"£1,795",N/A,Saloon,Harpers of Essex Ltd - See all 46 cars,Dealer locationHarlow
1222,Peugeot 107,2012 (62 reg),3 owners,"94,000 miles",1.0L,68PS,Manual,Petrol,"£2,490",N/A,Hatchback,One Automotive - See all 11 cars,Dealer locationWarwick
1223,MINI Hatch,2007 (57 reg),N/A,"96,091 miles",1.4L,95PS,Manual,Petrol,"£1,395",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
1224,Fiat Panda,2006 (06 reg),N/A,"73,000 miles",1.2L,60BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
1225,Vauxhall Astra,2009 (09 reg),N/A,"88,355 miles",1.4L,89BHP,Manual,Petrol,"£2,180",N/A,Hatchback,Lss Car sales - See all 36 cars,Dealer locationHayes
1226,Ford Focus,2005 (55 reg),Part service history,"70,000 miles",1.6L,113BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Spike Cars - See all 9 cars,Dealer locationEast Ham
1227,Ford Galaxy,2011 (11 reg),N/A,"133,000 miles",2.0L,140PS,Automatic,Diesel,"£3,830",N/A,MPV,Wembley Prestige Cars Ltd - See all 163 cars,Dealer locationBushey
1228,Ford Fiesta,2011 (11 reg),13 owners,"96,000 miles",1.25L,81BHP,Manual,Petrol,"£2,995",Cat D,Hatchback,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
1229,Mitsubishi Colt,2008 (58 reg),3 owners,"73,500 miles",1.5L,94BHP,Automatic,Diesel,"£1,500",N/A,Hatchback,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1230,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1231,SEAT Ateca,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1232,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1233,Daihatsu Sportrak,1994 (M reg),N/A,"144,000 miles",1.6L,94BHP,Manual,Petrol,"£1,995",N/A,SUV,Van Trade Direct LTD - See all 7 cars,Dealer locationKelvedon
1234,Vauxhall Astra,2009 (09 reg),4 owners,"89,645 miles",1.6L,113BHP,Manual,Petrol,"£1,595",N/A,Hatchback,TM Motors Ltd - See all 3 cars,Dealer locationEdgware
1235,MINI Hatch,2009 (09 reg),3 owners,"78,000 miles",1.6L,120PS,Manual,Petrol,"£3,750",N/A,Hatchback,Chelmsford City Cars - See all 22 cars,Dealer locationChelmsford
1236,Vauxhall Corsa,2011 (11 reg),N/A,"94,000 miles",1.4L,99BHP,Manual,Petrol,"£2,500",N/A,Hatchback,Reading Car Sales - See all 71 cars,Dealer locationReading
1237,Renault Wind,2011 (11 reg),Part service history,"58,741 miles",1.2L,100PS,Manual,Petrol,"£1,995",Cat D,Convertible,First Choice Car Sales - See all 22 cars,Dealer locationLiverpool
1238,Chevrolet Orlando,2011 (61 reg),Part service history,"83,000 miles",1.8L,141PS,Manual,Petrol,"£2,500",N/A,MPV,S A CAR SALES - See all 111 cars,Dealer locationWest Molesey
1239,Citroen C4,2006 (06 reg),1 owner,"99,802 miles",1.6L,110BHP,Manual,Petrol,£995,N/A,Hatchback,Burton Cheap Cars - See all 58 cars,Dealer locationBurton On Trent
1240,Nissan Note,2007 (56 reg),N/A,"95,000 miles",1.6L,109BHP,Automatic,Petrol,"£2,499",N/A,Hatchback,ZAMIN MOTORS LTD - See all 34 cars,Dealer locationBedford
1241,Nissan Qashqai+2,2013 (63 reg),6 owners,"129,100 miles",1.5L,110PS,Manual,Diesel,"£1,950",Cat N,SUV,A Car Sales - See all 12 cars,Dealer locationBirmingham
1242,Fiat 500,2009 (59 reg),Full service history,"67,000 miles",1.3L,76PS,Manual,Diesel,"£2,490",N/A,Hatchback,HASSYS AUTOS - See all 21 cars,Dealer locationPeterborough
1243,Mitsubishi Colt,2008 (58 reg),3 owners,"73,500 miles",1.5L,94BHP,Automatic,Diesel,"£1,500",N/A,Hatchback,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1244,Hyundai Tucson,2017 (17 reg),4 owners,"49,708 miles",1.6L,130BHP,Manual,Petrol,"£11,200",N/A,SUV,Big Motoring World West Malling - See all 486 cars,Dealer locationAddington
1245,Hyundai i10,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1246,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1247,Volvo S60,2006 (06 reg),3 owners,"67,384 miles",2.0L,180BHP,Automatic,Petrol,"£2,899",N/A,Saloon,Supreno Cars Limited - See all 53 cars,Dealer locationAshford
1248,Renault Megane,2009 (09 reg),N/A,"89,000 miles",1.6L,110PS,Manual,Petrol,"£2,275",N/A,Hatchback,Sort Your Car - See all 30 cars,Dealer locationWindsor
1249,Citroen C4 Cactus,2015 (15 reg),Full service history,"65,257 miles",1.2L,82PS,Manual,Petrol,"£5,990",N/A,Hatchback,Kiln Farm Motors - See all 64 cars,Dealer locationLuton
1250,Vauxhall Zafira,2007 (07 reg),3 owners,"122,000 miles",1.6L,105PS,Manual,Petrol,"£1,499",N/A,MPV,AZ Henley Motors Ltd - See all 46 cars,Dealer locationSlough
1251,BMW 3 Series,2007 (57 reg),10 owners,"99,000 miles",3.0L,258PS,Manual,Petrol,"£2,699",N/A,Saloon,,N/A
1252,Ford Fiesta,2010 (10 reg),2 owners,"94,934 miles",1.4L,79BHP,Manual,Petrol,"£2,695",N/A,Hatchback,Auto Hub - See all 4 cars,Dealer locationEnfield
1253,Honda Cr-V,2012 (12 reg),2 owners,"97,200 miles",2.2L,148BHP,Manual,Diesel,"£3,395",N/A,SUV,Best West Autos - See all 53 cars,Dealer locationWest Drayton
1254,Audi A3,2009 (09 reg),No service history,"136,679 miles",1.6L,102PS,Manual,Petrol,"£2,000",N/A,Hatchback,D&D UK CARS LIMITED - See all 17 cars,Dealer locationLuton
1255,Fiat 500,2008 (58 reg),3 owners,"83,950 miles",1.4L,101PS,Manual,Petrol,"£2,399",N/A,Hatchback,CARHUB MK - See all 10 cars,Dealer locationMilton Keynes
1256,Volkswagen Polo,2011 (11 reg),2 owners,"60,700 miles",1.2L,75PS,Manual,Diesel,"£4,445",N/A,Hatchback,Kingston Cars13 Limited - See all 93 cars,Dealer locationWoking
1257,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1258,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1259,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1260,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1261,Jaguar XF,2011 (61 reg),2 owners,"120,865 miles",3.0L,240PS,Automatic,Diesel,"£3,850",N/A,Saloon,MK40 Autos Ltd - See all 22 cars,Dealer locationBedford
1262,Volvo C30,2008 (58 reg),3 owners,"186,334 miles",1.6L,108BHP,Manual,Diesel,"£1,495",N/A,Coupe,,N/A
1263,Honda Civic,2011 (11 reg),3 owners,"89,000 miles",1.8L,138BHP,Manual,Petrol,"£3,795",N/A,Hatchback,Caxton Motors - See all 25 cars,Dealer locationBedford
1264,Toyota Verso,2012 (62 reg),Full service history,"51,800 miles",2.0L,126PS,Manual,Diesel,"£4,990",N/A,MPV,Aero Car Sales - See all 56 cars,Dealer locationWest Drayton
1265,Nissan Micra,2009 (09 reg),2 owners,"129,482 miles",1.2L,79BHP,Manual,Petrol,"£1,295",N/A,Hatchback,Wilsons Auto Group - See all 4 cars,Dealer locationManor Park
1266,Ford Mondeo,2007 (07 reg),N/A,"84,000 miles",2.0L,138BHP,Manual,Diesel,"£1,289",N/A,Hatchback,Highway Sales Ltd - See all 44 cars,Dealer locationBirmingham
1267,Nissan Micra,2002 (52 reg),1 owner,"27,000 miles",1.0L,60BHP,Manual,Petrol,"£1,799",N/A,Hatchback,LONDON MOTORS&MOTORS LTD - See all 11 cars,Dealer locationHayes
1268,Peugeot 308,2013 (13 reg),2 owners,"86,871 miles",1.6L,112PS,Manual,Diesel,"£3,150",N/A,Hatchback,Q Motors - See all 17 cars,Dealer locationLuton
1269,Renault Twingo,2008 (08 reg),3 owners,"86,969 miles",1.2L,60PS,Manual,Petrol,"£1,450",N/A,Hatchback,Sturdy Motors Ltd - See all 5 cars,Dealer locationBrierley Hill
1270,Vauxhall Corsa,2012 (12 reg),3 owners,"93,000 miles",1.2L,85PS,Manual,Petrol,"£2,750",N/A,Hatchback,QVM - See all 19 cars,Dealer locationNew Southgate
1271,BMW 1 Series,2010 (10 reg),6 owners,"65,000 miles",2.0L,143PS,Automatic,Petrol,"£2,490",N/A,Convertible,Mondial Cars - See all 60 cars,Dealer locationNorthwood
1272,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1273,KIA Ceed,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1274,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1275,Alfa Romeo Mito,2009 (09 reg),1 owner,"36,000 miles",1.4L,96PS,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1276,BMW Z4,2005 (55 reg),4 owners,"133,600 miles",2.0L,150PS,Manual,Petrol,"£2,250",N/A,Convertible,,N/A
1277,Volkswagen Golf,2009 (59 reg),N/A,"131,000 miles",2.0L,140PS,Automatic,Diesel,"£3,995",N/A,Hatchback,Carzuma - See all 25 cars,Dealer locationRuislip
1278,Mercedes-Benz C Class,2009 (59 reg),N/A,"96,000 miles",2.1L,170PS,Automatic,Diesel,"£4,380",N/A,Saloon,Gemen Motors - See all 33 cars,Dealer locationLuton
1279,Peugeot 207,2008 (08 reg),N/A,"68,423 miles",1.4L,95BHP,Manual,Petrol,"£2,000",N/A,Hatchback,Falcon Automotive Ltd - See all 6 cars,Dealer locationHayes
1280,Ford Focus,2010 (10 reg),Full service history,"101,591 miles",1.6L,99BHP,Manual,Petrol,"£2,495",N/A,Hatchback,MK Motors - See all 16 cars,Dealer locationStepney
1281,KIA Sportage,2014 (63 reg),1 owner,"83,000 miles",1.6L,137PS,Manual,Petrol,"£5,495",N/A,SUV,TRADE PRICE MOTORS LIMITED - See all 7 cars,Dealer locationHarrow
1282,Lexus GS 300,2005 (14 reg),N/A,"105,400 miles",Automatic,Petrol,N/A,N/A,"£2,499",N/A,Saloon,LDN MOTORS LTD - See all 30 cars,Dealer locationNorthwood
1283,Ford Focus,2010 (60 reg),3 owners,"101,600 miles",1.6L,108BHP,Manual,Diesel,"£2,995",N/A,Hatchback,Woodside Motors - See all 22 cars,Dealer locationDunstable
1284,BMW 1 Series,2012 (12 reg),N/A,"71,000 miles",1.6L,170PS,Manual,Petrol,"£6,485",N/A,Hatchback,A40 Motors - See all 32 cars,Dealer locationActon
1285,Land Rover Freelander,2004 (04 reg),6 owners,"103,300 miles",2.0L,110BHP,Automatic,Diesel,"£1,250",N/A,SUV,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1286,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1287,Nissan Juke,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1288,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1289,Honda Civic,2008 (57 reg),4 owners,"68,496 miles",1.4L,82BHP,Automatic,Petrol,"£3,990",N/A,Hatchback,One 2 One Autos Ltd - See all 61 cars,Dealer locationWindsor
1290,Renault Clio,2006 (06 reg),2 owners,"89,351 miles",1.4L,98BHP,Manual,Petrol,"£1,200",N/A,Hatchback,Daily Driven Cars Ltd - See all 24 cars,Dealer locationWalsall
1291,BMW 3 Series,2008 (08 reg),6 owners,"112,674 miles",3.0L,197PS,Automatic,Diesel,"£3,490",N/A,Coupe,MK40 Autos Ltd - See all 22 cars,Dealer locationBedford
1292,Vauxhall Astra,2015 (15 reg),4 owners,"100,000 miles",1.6L,110PS,Manual,Diesel,"£2,499",N/A,Hatchback,Active Motor Sales Ltd - See all 6 cars,Dealer locationBirmingham
1293,BMW 3 Series,2006 (55 reg),N/A,"159,000 miles",3.0L,231PS,Automatic,Diesel,"£2,800",N/A,Estate,Car & House - See all 95 cars,Dealer locationWelwyn
1294,Volkswagen Polo,2010 (10 reg),4 owners,"125,000 miles",1.2L,70PS,Manual,Petrol,"£2,699",N/A,Hatchback,UK Car Sales - See all 16 cars,Dealer locationFeltham
1295,Ford B-Max,2013 (13 reg),3 owners,"120,000 miles",1.4L,90PS,Manual,Petrol,"£1,990",N/A,MPV,Harry's Car Sales - See all 333 cars,Dealer locationPeterborough
1296,Ford Fiesta,2010 (10 reg),N/A,"143,000 miles",1.25L,81BHP,Manual,Petrol,"£2,000",N/A,Hatchback,Affordable Car Centre Ltd - See all 170 cars,Dealer locationBedford
1297,Vauxhall Corsa,2007 (07 reg),1 owner,"34,000 miles",1.2L,79BHP,Manual,Petrol,"£2,491",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1298,BMW 3 Series,2006 (06 reg),N/A,"85,000 miles",2.0L,163PS,Manual,Diesel,"£2,495",N/A,Saloon,Caxton Motors - See all 25 cars,Dealer locationBedford
1299,Land Rover Freelander,2004 (04 reg),6 owners,"103,300 miles",2.0L,110BHP,Automatic,Diesel,"£1,250",N/A,SUV,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1300,Citroen C4,2021 (21 reg),1 owner,"53,090 miles",1.2L,127BHP,Manual,Petrol,"£12,800",N/A,Hatchback,Big Motoring World Peterborough Fengate - See all 359 cars,Dealer locationPeterborough
1301,SKODA Karoq,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1302,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1303,Peugeot 207,2006 (06 reg),2 owners,"48,000 miles",1.6L,110BHP,Manual,Petrol,"£2,390",N/A,Hatchback,Accelerate Cars & Commercials - See all 25 cars,Dealer locationTunbridge Wells
1304,Mazda3,2005 (05 reg),N/A,"68,000 miles",1.6L,103BHP,Manual,Petrol,"£1,799",N/A,Hatchback,PLF Cars - See all 199 cars,Dealer locationChertsey
1305,Peugeot 308,2010 (59 reg),2 owners,"75,678 miles",1.6L,90BHP,Manual,Diesel,"£2,394",N/A,Hatchback,Classic Automobiles - See all 72 cars,Dealer locationCroydon
1306,Honda Jazz,2009 (59 reg),2 owners,"108,507 miles",1.2L,90PS,Manual,Petrol,"£1,990",N/A,Hatchback,TEMPESFORD CARS LIMITED - See all 12 cars,Dealer locationSandy
1307,Audi A4,2011 (61 reg),3 owners,"195,011 miles",2.0L,170PS,Manual,Diesel,"£2,500",N/A,Saloon,Ltn Motors Ltd - See all 41 cars,Dealer locationLuton
1308,Peugeot 207,2007 (57 reg),Full service history,"61,000 miles",1.4L,75BHP,Manual,Petrol,"£1,989",N/A,Hatchback,Smart Wheel Motors - See all 57 cars,Dealer locationUxbridge
1309,Hyundai i30,2010 (10 reg),4 owners,"130,000 miles",1.4L,110PS,Manual,Petrol,"£1,750",N/A,Hatchback,Auto 4 U - See all 109 cars,Dealer locationGreenford
1310,Peugeot 308,2009 (59 reg),N/A,"87,000 miles",1.6L,120BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Car Choice London - See all 54 cars,Dealer locationIver
1311,Land Rover Freelander,2004 (04 reg),3 owners,"109,654 miles",2.0L,110BHP,Manual,Diesel,"£1,495",N/A,SUV,Kabz Motors - See all 11 cars,Dealer locationHigh Wycombe
1312,Vauxhall Corsa,2008 (58 reg),5 owners,"90,100 miles",1.4L,89BHP,Automatic,Petrol,"£2,995",N/A,Hatchback,AZ Henley Motors Ltd - See all 46 cars,Dealer locationSlough
1313,BMW 1 Series,2010 (10 reg),6 owners,"65,000 miles",2.0L,143PS,Automatic,Petrol,"£2,490",N/A,Convertible,Mondial Cars - See all 60 cars,Dealer locationNorthwood
1314,KIA Sportage,2018 (68 reg),1 owner,"27,206 miles",1.7L,114BHP,Manual,Diesel,"£12,999",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1315,Renault Captur,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1316,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1317,Nissan Qashqai,2010 (60 reg),2 owners,"121,000 miles",1.6L,117PS,Manual,Petrol,"£2,995",N/A,SUV,Greys Motors Exchange - See all 33 cars,Dealer locationReading
1318,Citroen DS3,2012 (12 reg),2 owners,"114,000 miles",1.6L,120PS,Manual,Petrol,"£2,290",N/A,Hatchback,AA Cars - See all 14 cars,Dealer locationPeterborough
1319,MINI Hatch,2005 (55 reg),N/A,"125,000 miles",1.6L,118PS,Manual,Petrol,"£1,189",Cat D,Hatchback,Car Valley - See all 101 cars,Dealer locationWembley
1320,MINI Convertible,2008 (08 reg),Part service history,"65,000 miles",1.6L,90PS,Manual,Petrol,"£2,495",N/A,Convertible,Totteridge Motors - See all 20 cars,Dealer locationHigh Wycombe
1321,Volkswagen FOX,2011 (11 reg),5 owners,"91,493 miles",1.2L,60PS,Manual,Petrol,"£1,990",N/A,Hatchback,Bright Ride 786 - See all 11 cars,Dealer locationRomford
1322,Audi A3,2009 (09 reg),5 owners,"68,800 miles",1.6L,102PS,Manual,Petrol,"£1,500",Cat S,Hatchback,,N/A
1323,Vauxhall Corsa,2013 (13 reg),7 owners,"103,000 miles",1.3L,75PS,Manual,Diesel,£909,Cat D,Hatchback,BINCA - See all 107 cars,Dealer locationMilton Keynes
1324,BMW 3 Series,2012 (12 reg),N/A,"102,300 miles",2.0L,163PS,Manual,Diesel,"£5,494",N/A,Saloon,Car Vault - See all 62 cars,Dealer locationWelwyn Garden City
1325,Chevrolet Spark,2010 (10 reg),4 owners,"106,793 miles",1.0L,68PS,Manual,Petrol,"£1,250",N/A,Hatchback,,N/A
1326,Toyota Yaris,2010 (10 reg),3 owners,"113,500 miles",1.0L,69PS,Manual,Petrol,"£1,750",N/A,Hatchback,,N/A
1327,Land Rover Freelander,2004 (04 reg),6 owners,"103,300 miles",2.0L,110BHP,Automatic,Diesel,"£1,250",N/A,SUV,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
1328,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1329,Nissan Qashqai,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1330,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1331,SKODA Octavia,2007 (07 reg),N/A,"171,658 miles",2.0L,140PS,Automatic,Diesel,£889,N/A,Estate,Alfa Autos Ltd - See all 52 cars,Dealer locationBedford
1332,Honda Cr-V,2009 (59 reg),2 owners,"168,000 miles",2.0L,148BHP,Manual,Petrol,"£1,990",N/A,SUV,Heathrow Vehicle Sales - See all 10 cars,Dealer locationStanwell Moor
1333,BMW 3 Series,2004 (04 reg),5 owners,"85,000 miles",3.0L,231BHP,Automatic,Petrol,"£5,450",N/A,Saloon,Motor Lounge Limited - See all 36 cars,Dealer locationRadlett
1334,SEAT Ibiza,2012 (12 reg),2 owners,"98,000 miles",1.4L,85PS,Manual,Petrol,"£2,450",N/A,Hatchback,,N/A
1335,Citroen C3,2008 (08 reg),3 owners,"47,000 miles",1.6L,107BHP,Automatic,Petrol,"£2,444",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1336,Renault Clio,2014 (14 reg),4 owners,"58,000 miles",1.2L,75PS,Manual,Petrol,"£5,498",N/A,Hatchback,F & T MOTORS LTD - See all 7 cars,Dealer locationHanwell
1337,Ford Focus,2012 (12 reg),2 owners,"109,000 miles",1.6L,105PS,Manual,Petrol,"£3,480",N/A,Hatchback,Gemen Motors - See all 33 cars,Dealer locationLuton
1338,Ford Focus,2014 (14 reg),N/A,"166,000 miles",1.6L,115PS,Manual,Diesel,"£2,295",N/A,Hatchback,HG UK Car Sales - See all 229 cars,Dealer locationWokingham
1339,Vauxhall Astra,2007 (07 reg),N/A,"90,880 miles",1.8L,138BHP,Automatic,Petrol,"£2,495",N/A,Hatchback,Tenb Cars Limited - See all 29 cars,Dealer locationBedford
1340,Subaru Impreza,2006 (56 reg),N/A,"65,000 miles",2.0L,158BHP,Manual,Petrol,"£4,995",N/A,Saloon,Wyke Motors - See all 23 cars,Dealer locationBradford
1341,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
1342,Vauxhall Crossland X,2018 (68 reg),2 owners,"35,085 miles",1.2L,108BHP,Automatic,Petrol,"£12,449",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1343,SEAT Ibiza,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
1344,MINI Countryman,2015 (15 reg),Full service history,"59,142 miles",2.0L,141BHP,Automatic,Diesel,"£10,149",N/A,SUV,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
1345,Ford Focus,2008 (08 reg),3 owners,"80,000 miles",1.6L,99BHP,Manual,Petrol,"£2,495",N/A,Hatchback,Berkshire Car Centre - See all 56 cars,Dealer locationReading
1346,Toyota Yaris,2002 (02 reg),Full service history,"20,241 miles",1.3L,85BHP,Manual,Petrol,"£1,995",N/A,Hatchback,Stanmore Car Sales - See all 21 cars,Dealer locationStanmore
1347,Ford Fiesta,2012 (62 reg),N/A,"93,301 miles",1.6L,133BHP,Manual,Petrol,"£4,790",N/A,Hatchback,Kennington Car Sales - See all 65 cars,Dealer locationLuton
1348,Mercedes-Benz A Class,2019 (19 reg),Full service history,"60,000 miles",1.5L,116PS,Automatic,Diesel,"£16,997",N/A,Hatchback,Auto AXS - See all 53 cars,Dealer locationCovent Garden
1349,Vauxhall Corsa,2012 (12 reg),4 owners,"59,000 miles",1.0L,65PS,Manual,Petrol,"£2,500",N/A,Hatchback,MY NEW CAR - See all 82 cars,Dealer locationHanwell
1350,Ford Focus,2010 (60 reg),4 owners,"167,000 miles",1.6L,108BHP,Manual,Diesel,"£1,290",N/A,Hatchback,AMS MOTOR HUB LTD - See all 17 cars,Dealer locationPeterborough
1351,SEAT Exeo,2012 (61 reg),3 owners,"99,247 miles",2.0L,143PS,Manual,Diesel,"£1,999",N/A,Saloon,Focus Auto Ltd - See all 52 cars,Dealer locationMitcham
1352,Volkswagen Golf,2007 (07 reg),N/A,"123,000 miles",1.9L,103BHP,Manual,Diesel,£850,N/A,Hatchback,Pavilion Motors - See all 174 cars,Dealer locationOldham
