,name,year,owners,mileage,litres,BHP,transmission,fuel,price,write_off_category,vehicle_type,seller_name,location
484,Citroen C4,2007 (07 reg),12 owners,"120,000 miles",1.6L,110BHP,Automatic,Petrol,"£1,989",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
485,Toyota Aygo,2012 (12 reg),4 owners,"107,000 miles",1.0L,67PS,Manual,Petrol,"£2,489",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
486,Fiat 500,2008 (08 reg),4 owners,"91,000 miles",1.2L,70PS,Manual,Petrol,"£1,995",N/A,Hatchback,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
487,Lexus IS 250,2007 (07 reg),N/A,"128,199 miles",2.5L,204BHP,Manual,Petrol,"£2,222",N/A,Saloon,Bravo Motorcars Ltd - See all 32 cars,Dealer locationRickmansworth
488,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
489,SKODA Octavia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
490,Ford Fiesta,2020 (70 reg),N/A,"21,467 miles",1.0L,95PS,Manual,Petrol,"£12,179",N/A,Hatchback,Bristol Street Motors Ford Shirley - See all 57 cars,Dealer locationSolihull
491,Jaguar X-Type,2006 (06 reg),N/A,"98,000 miles",2.0L,130BHP,Manual,Diesel,£500,N/A,Saloon,North East Part Exchange Centre - See all 45 cars,Dealer locationGateshead
492,Volkswagen Polo,2006 (06 reg),3 owners,"89,000 miles",1.4L,74BHP,Automatic,Petrol,"£2,989",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
493,Vauxhall Corsa,2013 (62 reg),N/A,"76,933 miles",1.2L,85PS,Manual,Petrol,"£2,989",N/A,Hatchback,Anycar - See all 9 cars,Dealer locationWalsall
494,Ford Fiesta,2012 (12 reg),N/A,"62,326 miles",1.25L,59BHP,Manual,Petrol,"£2,995",Cat C,Hatchback,Harry Cars - See all 53 cars,Dealer locationOldbury
495,SEAT Leon,2013 (13 reg),4 owners,"124,000 miles",1.2L,105PS,Manual,Petrol,"£2,500",N/A,Hatchback,Clifton Cars - See all 12 cars,Dealer locationPeterborough
496,Vauxhall Zafira Tourer,2013 (63 reg),2 owners,"128,000 miles",2.0L,130PS,Manual,Diesel,"£3,490",N/A,MPV,A & S Motors - See all 25 cars,Dealer locationWalsall
497,Renault Clio,2006 (06 reg),4 owners,"93,700 miles",1.4L,98BHP,Manual,Petrol,"£1,250",N/A,Hatchback,Parkside Motor Store - See all 347 cars,Dealer locationBolton
498,Ford Focus,2010 (10 reg),N/A,"68,000 miles",1.6L,99BHP,Manual,Petrol,"£2,295",N/A,Hatchback,Hayes Motor Group - See all 69 cars,Dealer locationBirmingham
499,Nissan Qashqai,2010 (60 reg),4 owners,"128,000 miles",1.5L,106PS,Manual,Diesel,"£2,989",N/A,SUV,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
500,Citroen Xsara Picasso,2007 (57 reg),3 owners,"110,000 miles",1.6L,92BHP,Manual,Diesel,"£1,195",N/A,MPV,Pick My Motor Holdings Ltd - See all 18 cars,Dealer locationWednesbury
501,Ford S-Max,2008 (08 reg),3 owners,"177,000 miles",2.0L,138BHP,Manual,Diesel,"£2,195",N/A,MPV,RS Motors - See all 21 cars,Dealer locationBirmingham
502,Mercedes-Benz A Class,2019 (69 reg),1 owner,"91,439 miles",1.5L,116PS,Automatic,Diesel,"£15,850",N/A,Saloon,Carsa - See all 193 cars,Dealer locationCollect from Loughborough
503,SKODA Octavia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
504,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
505,Ford Focus,2012 (12 reg),3 owners,"80,000 miles",2.0L,140PS,Automatic,Diesel,"£4,999",N/A,Hatchback,DCS Autos - See all 62 cars,Dealer locationCoventry
506,Mazda3,2008 (08 reg),N/A,"148,000 miles",1.6L,103BHP,Manual,Petrol,"£1,295",N/A,Hatchback,Wetmore Motor Group LTD - See all 60 cars,Dealer locationBurton On Trent
507,Peugeot 208,2014 (14 reg),N/A,"52,387 miles",1.0L,68PS,Manual,Petrol,"£4,295",N/A,Hatchback,Harry Cars - See all 53 cars,Dealer locationOldbury
508,Renault Megane,2011 (60 reg),N/A,"122,326 miles",1.5L,105PS,Manual,Diesel,"£1,995",N/A,Hatchback,DUNSMORE MOTORZ LTD - See all 54 cars,Dealer locationCoventry
509,Ford Fiesta,2010 (10 reg),5 owners,"97,000 miles",1.25L,81BHP,Manual,Petrol,"£1,800",N/A,Hatchback,Holmes Chapel Cars - See all 19 cars,Dealer locationCrewe
510,Fiat 500,2010 (10 reg),4 owners,"85,000 miles",1.2L,70PS,Manual,Petrol,"£2,850",N/A,Hatchback,G.W.C - See all 12 cars,Dealer locationBirmingham
511,Volkswagen Touran,2007 (07 reg),6 owners,"153,213 miles",1.6L,100BHP,Manual,Petrol,"£1,495",N/A,MPV,Assured Cars Supermarket Ltd (Birmingham) - See all 183 cars,Dealer locationBirmingham
512,Fiat Punto,2000 (X reg),5 owners,"60,000 miles",1.2L,79BHP,Manual,Petrol,"£2,495",N/A,Hatchback,Willenhall Car Sales - See all 32 cars,Dealer locationWillenhall
513,Citroen C3,2014 (64 reg),N/A,"50,000 miles",1.6L,92PS,Manual,Diesel,"£2,489",Cat D,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
514,Peugeot 308,2010 (60 reg),1 owner,"91,000 miles",1.6L,120BHP,Manual,Petrol,£999,N/A,Hatchback,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
515,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
516,Renault Captur,2019 (69 reg),N/A,"34,963 miles",0.9L,90BHP,Manual,Petrol,"£9,950",N/A,SUV,Bristol Street Motors Renault Leicester - See all 18 cars,Dealer locationLeicester
517,SKODA Octavia,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
518,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
519,Ford Focus,2007 (56 reg),N/A,"105,743 miles",1.6L,108BHP,Manual,Diesel,"£1,195",N/A,Estate,The Car Nation - See all 87 cars,Dealer locationBirmingham
520,Ford Fiesta,2009 (58 reg),3 owners,"65,000 miles",1.25L,81BHP,Manual,Petrol,"£2,799",N/A,Hatchback,Apple Motors Ltd - See all 26 cars,Dealer locationBirmingham
521,Renault Megane,2008 (08 reg),5 owners,"190,000 miles",1.5L,106BHP,Manual,Diesel,£599,N/A,Hatchback,BASFORD MOTORS LTD - See all 62 cars,Dealer locationStoke On Trent
522,Vauxhall Corsa,2007 (57 reg),N/A,"86,500 miles",1.2L,80BHP,Manual,Petrol,"£1,495",N/A,Hatchback,Best West Autos - See all 53 cars,Dealer locationWest Drayton
523,Ford Fiesta,2005 (54 reg),N/A,"107,767 miles",1.25L,74BHP,Manual,Petrol,£995,N/A,Hatchback,Royal Exchange Motors - See all 22 cars,Dealer locationWest Bromwich
524,Vauxhall Astra,2016 (66 reg),Full service history,"95,000 miles",1.6L,110PS,Manual,Diesel,"£4,000",N/A,Hatchback,Birmingham Cars Ltd - See all 229 cars,Dealer locationBirmingham
525,Lexus IS 250,2007 (07 reg),2 owners,"72,000 miles",2.5L,204BHP,Manual,Petrol,"£2,895",N/A,Saloon,K & U Motors Ltd - See all 12 cars,Dealer locationBirmingham
526,Toyota Aygo,2006 (06 reg),5 owners,"69,545 miles",1.0L,68PS,Manual,Petrol,"£1,999",N/A,Hatchback,WatCar - See all 3 cars,Dealer locationTamworth
527,Peugeot 307,2003 (14 reg),1 owner,"111,685 miles",2.0L,90BHP,Manual,Diesel,"£1,345",N/A,Hatchback,AUTO HUB & TRADING LTD - See all 26 cars,Dealer locationWest Bromwich
528,Volkswagen Golf,2009 (09 reg),3 owners,"98,785 miles",2.0L,110PS,Manual,Diesel,"£2,500",N/A,Hatchback,ALABASTER AUTO CENTRE LTD - See all 75 cars,Dealer locationTipton
529,Ford B-Max,2012 (62 reg),2 owners,"111,467 miles",1.0L,100PS,Manual,Petrol,"£1,000",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
530,Vauxhall Astra,2019 (19 reg),1 owner,"72,926 miles",1.6L,108BHP,Manual,Diesel,"£8,299",N/A,Hatchback,Hilton Car Supermarket Milton Keynes - See all 308 cars,Dealer locationMilton Keynes
531,Audi A1,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
532,Nissan Juke,2020 (70 reg),N/A,"23,312 miles",1.0L,114PS,Manual,Petrol,"£16,750",N/A,SUV,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
533,Ford Fusion,2003 (53 reg),9 owners,"103,000 miles",1.4L,79BHP,Manual,Petrol,£795,N/A,Hatchback,RMC Reddish Motor Company - See all 22 cars,Dealer locationStockport
534,Vauxhall Corsa,2008 (58 reg),N/A,"105,349 miles",1.0L,60BHP,Manual,Petrol,"£1,298",N/A,Hatchback,AUTHENTIC AUTOS - See all 7 cars,Dealer locationHarrow
535,Citroen Berlingo,2005 (55 reg),3 owners,"110,000 miles",1.6L,107BHP,Manual,Petrol,"£1,495",N/A,MPV,Friends Cars Burton - See all 26 cars,Dealer locationBurton On Trent
536,BMW 1 Series,2005 (05 reg),1 owner,"112,000 miles",2.0L,163PS,Manual,Diesel,"£1,499",N/A,Hatchback,R & R Motors Bedford LTD - See all 11 cars,Dealer locationBedford
537,Vauxhall Corsa,2009 (09 reg),N/A,"90,000 miles",1.2L,79BHP,Manual,Petrol,"£1,995",N/A,Hatchback,QVM - See all 19 cars,Dealer locationNew Southgate
538,Audi A4 Cabriolet,2004 (04 reg),Part service history,"127,600 miles",2.4L,168BHP,Automatic,Petrol,"£1,295",N/A,Convertible,Specialist Cars Group - See all 25 cars,Dealer locationBirmingham
539,Vauxhall Corsa,2007 (57 reg),4 owners,"80,000 miles",1.0L,59BHP,Manual,Petrol,"£1,200",N/A,Hatchback,,N/A
540,SEAT Exeo,2012 (12 reg),N/A,"85,846 miles",2.0L,141BHP,Automatic,Diesel,"£5,000",N/A,Estate,Hearsall Common Car Sales Ltd - See all 152 cars,Dealer locationCoventry
541,Citroen C4 Cactus,2015 (15 reg),1 owner,"149,000 miles",1.6L,100PS,Manual,Diesel,"£3,989",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
542,Smart Roadster,2005 (54 reg),N/A,"85,182 miles",0.7L,80BHP,Automatic,Petrol,"£3,000",N/A,Convertible,GENERAL MOTORS - See all 36 cars,Dealer locationBirmingham
543,Ford B-Max,2012 (62 reg),2 owners,"111,467 miles",1.0L,100PS,Manual,Petrol,"£1,000",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
544,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
545,MG MG Zs,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
546,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
547,Vauxhall Astra Gtc,2012 (61 reg),5 owners,"131,220 miles",2.0L,165PS,Manual,Diesel,"£2,500",N/A,Coupe,DYNAMIC CAR SALES LTD - See all 161 cars,Dealer locationDudley
548,Smart Forfour,2004 (54 reg),N/A,"76,211 miles",1.1L,75BHP,Manual,Petrol,"£1,499",N/A,Hatchback,Vicks Motors Ltd - See all 33 cars,Dealer locationBirmingham
549,Ford Ecosport,2014 (64 reg),3 owners,"98,000 miles",1.5L,90PS,Manual,Diesel,"£4,000",N/A,SUV,Prominence Cars Ltd - See all 51 cars,Dealer locationBirmingham
550,Ford Focus,2009 (09 reg),2 owners,"133,954 miles",1.8L,113BHP,Manual,Diesel,"£1,395",N/A,Estate,Burton Cheap Cars - See all 58 cars,Dealer locationBurton On Trent
551,Mazda6,2011 (61 reg),N/A,"54,376 miles",2.2L,163PS,Manual,Diesel,"£3,195",N/A,Hatchback,Harry Cars - See all 53 cars,Dealer locationOldbury
552,Vauxhall Corsa,2009 (09 reg),N/A,"87,464 miles",1.2L,79BHP,Manual,Petrol,£890,N/A,Hatchback,Mosaso - See all 24 cars,Dealer locationOldbury
553,Fiat Grande Punto,2006 (56 reg),5 owners,"56,000 miles",1.4L,77BHP,Manual,Petrol,£800,N/A,Hatchback,,N/A
554,Honda Cr-V,2008 (57 reg),6 owners,"142,222 miles",2.0L,148BHP,Manual,Petrol,"£1,400",N/A,SUV,Vogue Auto Group - See all 31 cars,Dealer locationSutton In Ashfield
555,Vauxhall Insignia,2009 (09 reg),N/A,"104,000 miles",2.0L,160PS,Manual,Diesel,"£2,100",N/A,Hatchback,S.T.F. Cars - See all 10 cars,Dealer locationAtherstone
556,Ford Focus,2011 (61 reg),Full service history,"125,000 miles",1.6L,125PS,Manual,Petrol,"£2,995",N/A,Hatchback,Y J Motors - See all 4 cars,Dealer locationBurton On Trent
557,Suzuki Swift,2009 (59 reg),3 owners,"105,000 miles",1.6L,123BHP,Manual,Petrol,"£2,675",N/A,Hatchback,RS Motors - See all 21 cars,Dealer locationBirmingham
558,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
559,DS Automobiles DS 7,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
560,Nissan Juke,2020 (70 reg),N/A,"5,524 miles",1.0L,114PS,Manual,Petrol,"£16,302",N/A,SUV,Bristol Street Motors Nissan Derby - See all 31 cars,Dealer locationDerby
561,KIA RIO,2010 (60 reg),N/A,1.5L,108BHP,Manual,Diesel,2 owners,"£1,299",N/A,Hatchback,Za-Motors - See all 81 cars,Dealer locationBurton On Trent
562,Ford Focus,2010 (10 reg),Part service history,"111,741 miles",1.8L,123BHP,Manual,Petrol,"£1,795",N/A,Hatchback,First Choice Car Sales - See all 22 cars,Dealer locationLiverpool
563,SEAT Ibiza,2008 (58 reg),N/A,"118,073 miles",1.4L,85PS,Manual,Petrol,"£2,495",N/A,Hatchback,UK MOTORS N LIMITED - See all 58 cars,Dealer locationLeicester
564,Ford KA,2007 (57 reg),N/A,"61,000 miles",1.3L,69BHP,Manual,Petrol,£795,N/A,Hatchback,Epic Vehicle Sales - See all 27 cars,Dealer locationAlfreton
565,Vauxhall Zafira,2008 (57 reg),4 owners,"70,600 miles",1.9L,150PS,Manual,Diesel,"£1,895",N/A,MPV,Car Deal Ltd - See all 115 cars,Dealer locationWokingham
566,Peugeot 108,2015 (15 reg),4 owners,"160,000 miles",1.0L,68PS,Automatic,Petrol,"£4,489",N/A,Hatchback,Fame Cars Ltd - See all 150 cars,Dealer locationBirmingham
567,Vauxhall Insignia,2010 (10 reg),N/A,"123,171 miles",2.0L,130PS,Manual,Diesel,"£1,595",N/A,Hatchback,Burton Cheap Cars - See all 58 cars,Dealer locationBurton On Trent
568,Audi A4,2007 (56 reg),6 owners,"112,000 miles",2.0L,128BHP,Manual,Petrol,"£1,795",N/A,Saloon,Rolling Autos Ltd - See all 51 cars,Dealer locationLeicester
569,Vauxhall Corsa,2015 (65 reg),N/A,"80,963 miles",1.0L,115PS,Manual,Petrol,"£4,495",N/A,Hatchback,Harry Cars - See all 53 cars,Dealer locationOldbury
570,Citroen Berlingo,2004 (04 reg),N/A,"92,700 miles",2.0L,90BHP,Manual,Diesel,"£1,495",N/A,MPV,Percy Motors Birmingham Ltd - See all 42 cars,Dealer locationBirmingham
571,Volvo V40,2002 (02 reg),N/A,"149,000 miles",Manual,Diesel,4 owners,N/A,£795,N/A,Estate,Reflex Autos Limited - See all 17 cars,Dealer locationShepperton
572,Nissan Juke,2020 (70 reg),N/A,"5,524 miles",1.0L,114PS,Manual,Petrol,"£16,302",N/A,SUV,Bristol Street Motors Nissan Derby - See all 31 cars,Dealer locationDerby
573,Volkswagen Passat,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
574,SEAT Ateca,2020 (20 reg),N/A,"28,235 miles",1.5L,150PS,Manual,Petrol,"£19,427",N/A,SUV,Bristol Street Motors Ford Birmingham - See all 39 cars,Dealer locationBirmingham
575,Renault Clio,2006 (56 reg),6 owners,"104,000 miles",1.6L,111BHP,Automatic,Petrol,£999,Cat D,Hatchback,Cheap Cars and Vans - See all 20 cars,Dealer locationEnfield
576,Toyota Auris,2009 (09 reg),4 owners,"93,361 miles",1.6L,124BHP,Manual,Petrol,"£1,499",N/A,Hatchback,M K Autos - See all 7 cars,Dealer locationNottingham
577,Volkswagen Scirocco,2011 (11 reg),N/A,"116,948 miles",1.4L,160PS,Manual,Petrol,"£2,499",N/A,Hatchback,Motor Moment Limited - See all 12 cars,Dealer locationManchester
578,Ford Focus,2010 (10 reg),4 owners,"117,000 miles",1.6L,99BHP,Manual,Petrol,"£1,499",N/A,Hatchback,Active Motor Sales Ltd - See all 6 cars,Dealer locationBirmingham
579,Vauxhall Corsa,2008 (08 reg),N/A,"137,000 miles",1.2L,79BHP,Manual,Petrol,"£1,290",N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
580,Ford Fiesta,2006 (56 reg),7 owners,"141,144 miles",1.25L,74BHP,Manual,Petrol,£895,N/A,Hatchback,Grand Cars - See all 9 cars,Dealer locationRomford
581,Ford B-Max,2012 (62 reg),2 owners,"111,467 miles",1.0L,100PS,Manual,Petrol,"£1,000",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
582,Ford Mondeo,2008 (58 reg),3 owners,"125,000 miles",2.0L,138BHP,Manual,Diesel,"£1,399",N/A,Hatchback,Za-Motors - See all 81 cars,Dealer locationBurton On Trent
583,Volkswagen Polo,2010 (10 reg),6 owners,"112,015 miles",1.2L,60PS,Manual,Petrol,"£2,895",N/A,Hatchback,TM Motors Ltd - See all 3 cars,Dealer locationEdgware
584,Ford Focus,2008 (08 reg),3 owners,"70,391 miles",1.8L,123BHP,Manual,Petrol,"£1,695",N/A,Hatchback,Burton Cheap Cars - See all 57 cars,Dealer locationBurton On Trent
585,Ford B-Max,2012 (62 reg),2 owners,"111,467 miles",1.0L,100PS,Manual,Petrol,"£1,000",N/A,MPV,Motor Plug - See all 28 cars,Dealer locationStockton On Tees
586,Renault Captur,2019 (69 reg),N/A,"34,963 miles",0.9L,90BHP,Manual,Petrol,"£9,950",N/A,SUV,Bristol Street Motors Renault Leicester - See all 18 cars,Dealer locationLeicester
587,Volkswagen T-Roc,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
588,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
589,Mazda6,2010 (60 reg),3 owners,"110,000 miles",2.2L,180PS,Manual,Diesel,£695,N/A,Hatchback,DUNSMORE MOTORZ LTD - See all 54 cars,Dealer locationCoventry
590,Hyundai ix35,2010 (60 reg),N/A,"136,973 miles",2.0L,136PS,Manual,Diesel,"£2,995",N/A,SUV,Harry Cars - See all 47 cars,Dealer locationOldbury
591,Volkswagen FOX,2009 (09 reg),4 owners,"107,000 miles",1.2L,55PS,Manual,Petrol,"£1,689",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
592,MINI Convertible,2004 (04 reg),2 owners,"124,077 miles",1.6L,115PS,Manual,Petrol,£795,N/A,Convertible,Budget Cars - See all 13 cars,Dealer locationRomford
593,BMW 1 Series,2010 (10 reg),6 owners,"65,000 miles",2.0L,143PS,Automatic,Petrol,"£2,490",N/A,Convertible,Mondial Cars - See all 60 cars,Dealer locationNorthwood
594,MINI Hatch,2004 (53 reg),Full service history,"143,598 miles",1.4L,75PS,Manual,Diesel,"£1,395",N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
595,KIA Picanto,2012 (12 reg),Full service history,"74,550 miles",1.25L,85PS,Manual,Petrol,"£2,994",N/A,Hatchback,Aylesbury Trade Centre - See all 127 cars,Dealer locationAylesbury
596,Land Rover Freelander 2,2008 (08 reg),4 owners,"192,000 miles",2.2L,160PS,Manual,Diesel,"£1,995",N/A,SUV,AR Car Lot Ltd - See all 15 cars,Dealer locationBirmingham
597,Vauxhall Corsa,2011 (61 reg),2 owners,"73,000 miles",1.2L,85PS,Manual,Petrol,"£2,495",N/A,Hatchback,WE SELL CARS BURTON LTD - See all 15 cars,Dealer locationBurton On Trent
598,Mercedes-Benz A Class,2014 (64 reg),N/A,"45,498 miles",2.1L,136PS,Automatic,Diesel,"£11,999",N/A,Hatchback,Harry Cars - See all 47 cars,Dealer locationOldbury
599,BMW 1 Series,2010 (60 reg),N/A,"72,000 miles",2.0L,143PS,Manual,Petrol,"£1,850",N/A,Hatchback,Car & House - See all 95 cars,Dealer locationWelwyn
600,Renault Captur,2019 (69 reg),N/A,"34,963 miles",0.9L,90BHP,Manual,Petrol,"£9,950",N/A,SUV,Bristol Street Motors Renault Leicester - See all 18 cars,Dealer locationLeicester
601,Suzuki Across,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
602,Nissan Juke,2020 (70 reg),N/A,"23,312 miles",1.0L,114PS,Manual,Petrol,"£16,750",N/A,SUV,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
603,Vauxhall Astra,2011 (11 reg),3 owners,"90,000 miles",1.4L,100PS,Manual,Petrol,"£1,690",N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
604,Suzuki Swift,2006 (06 reg),N/A,"82,601 miles",1.5L,101BHP,Manual,Petrol,"£1,795",N/A,Hatchback,M5 Car Ltd - See all 39 cars,Dealer locationOldbury
605,Audi A4,2007 (07 reg),N/A,"151,757 miles",2.0L,138BHP,Manual,Diesel,"£1,799",N/A,Saloon,Ashby Budget Cars - See all 18 cars,Dealer locationSwadlincote
606,Vauxhall Astra,2006 (06 reg),Part service history,"115,522 miles",1.4L,89BHP,Manual,Petrol,£995,N/A,Hatchback,D&D UK CARS LIMITED - See all 17 cars,Dealer locationLuton
607,Mitsubishi Colt,2007 (07 reg),N/A,"101,078 miles",1.5L,109BHP,Manual,Petrol,£995,Cat D,Hatchback,Motorworld - See all 51 cars,Dealer locationWest Bromwich
608,Peugeot 407,2006 (56 reg),N/A,"60,000 miles",2.0L,136BHP,Automatic,Diesel,"£2,595",N/A,Saloon,ASM Car Sales - See all 17 cars,Dealer locationBirmingham
609,Peugeot 208,2012 (62 reg),4 owners,"58,689 miles",1.2L,82PS,Manual,Petrol,"£3,995",N/A,Hatchback,Hayes Motor Group - See all 69 cars,Dealer locationBirmingham
610,Vauxhall Corsa,2011 (11 reg),4 owners,"120,000 miles",1.4L,100PS,Automatic,Petrol,"£3,489",N/A,Hatchback,Fame Cars Ltd - See all 152 cars,Dealer locationBirmingham
611,Daihatsu Copen,2004 (04 reg),N/A,"90,000 miles",0.66L,67BHP,Manual,Petrol,"£1,499",N/A,Convertible,PLF Cars - See all 199 cars,Dealer locationChertsey
612,Vauxhall Signum,2006 (55 reg),N/A,"95,000 miles",2.2L,152BHP,Manual,Petrol,"£2,000",N/A,Hatchback,Heath Lodge Trade Sales - See all 9 cars,Dealer locationWarrington
613,Audi A4,2014 (64 reg),2 owners,"55,000 miles",1.8L,120PS,Manual,Petrol,"£9,995",N/A,Saloon,Acorn Approved Used Stone - See all 61 cars,Dealer locationStone
614,Nissan Juke,2020 (70 reg),N/A,"23,312 miles",1.0L,114PS,Manual,Petrol,"£16,750",N/A,SUV,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
615,Volkswagen T-Cross,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,See all lease deals,N/A
616,Ford Fiesta,2021 (21 reg),N/A,"11,589 miles",1.0L,125PS,Manual,Petrol,"£14,250",N/A,Hatchback,Bristol Street Motors Ford West Brom - See all 49 cars,Dealer locationWest Bromwich
617,Vauxhall Corsa,2005 (05 reg),N/A,"95,000 miles",1.0L,59BHP,Manual,Petrol,£690,N/A,Hatchback,Harry's Car Sales - See all 334 cars,Dealer locationPeterborough
618,Honda Jazz,2006 (56 reg),6 owners,"136,000 miles",1.4L,82BHP,Manual,Petrol,£995,N/A,Hatchback,The Car Nation - See all 87 cars,Dealer locationBirmingham
